"x" "y" "date" "dx" "dy" "dist" "dt" "R2n" "abs.angle" "rel.angle" "id" "burst" "pkey"
"915" 688534.5213 5465388.958 2010-08-10 21:01:24 -801.168799999985 1423.13100000005 1633.14827534262 21571 140095536.90337 2.08353674052994 -0.680313257050431 "10286" "10286" "10286.2010-08-10 21:01:24"
"916" 687733.3525 5466812.089 2010-08-11 03:00:55 1752.64110000001 3790.16800000053 4175.77828597703 21706 117017225.941381 1.13766388623744 -0.945872854292505 "10286" "10286" "10286.2010-08-11 03:00:55"
"917" 689485.9936 5470602.257 2010-08-11 09:02:41 -68.7013000000734 -191.120000000112 203.092892592879 10823 44115496.2180418 -1.91587982571203 -3.05354371194947 "10286" "10286" "10286.2010-08-11 09:02:41"
"918" 689417.2923 5470411.137 2010-08-11 12:03:04 34.8340000000317 12.2220000000671 36.9159158088194 10688 46840373.0076589 0.337444409921362 2.25332423563339 "10286" "10286" "10286.2010-08-11 12:03:04"
"919" 689452.1263 5470423.359 2010-08-11 15:01:12 398.971099999966 154.478000000119 427.83336840319 10785 46485555.0306087 0.369415559874277 0.0319711499529143 "10286" "10286" "10286.2010-08-11 15:01:12"
"920" 689851.0974 5470577.837 2010-08-11 18:00:57 694.003600000055 649.757999999449 950.697878075006 10798 42441572.237434 0.752483381089537 0.38306782121526 "10286" "10286" "10286.2010-08-11 18:00:57"
"921" 690545.101 5471227.595 2010-08-11 21:00:55 773.5429 1426.32600000035 1622.58265626667 21685 32048174.5979058 1.07385894958981 0.321375568500274 "10286" "10286" "10286.2010-08-11 21:00:55"
"922" 691318.6439 5472653.921 2010-08-12 03:02:20 -2441.2328 113.115000000224 2443.85199777337 10749 16575081.2135041 3.09529057483887 2.02143162524906 "10286" "10286" "10286.2010-08-12 03:02:20"
"923" 688877.4111 5472767.036 2010-08-12 06:01:29 -186.622399999993 405.550999999978 446.429763549362 10818 26752308.9282361 2.00207536132276 -1.09321521351611 "10286" "10286" "10286.2010-08-12 06:01:29"
"924" 688690.7887 5473172.587 2010-08-12 09:01:47 -25.998900000006 71.3289999999106 75.9194905290964 10835 25152153.7150438 1.92032345105517 -0.0817519102675945 "10286" "10286" "10286.2010-08-12 09:01:47"
"925" 688664.7898 5473243.916 2010-08-12 12:02:22 -1109.52289999998 611.007000000216 1266.63752497454 10812 24861421.1512832 2.63821719494311 0.717893743887942 "10286" "10286" "10286.2010-08-12 12:02:22"
"926" 687555.2669 5473854.923 2010-08-12 15:02:34 -724.916400000104 701.788999999873 1008.96560273873 10757 30582562.2611518 2.3724034248102 -0.265813770132914 "10286" "10286" "10286.2010-08-12 15:02:34"
"927" 686830.3505 5474556.712 2010-08-12 18:01:51 -15.560999999987 -3.75900000054389 16.0085852592814 10772 34732098.2730912 -2.90456800658561 1.00621387578378 "10286" "10286" "10286.2010-08-12 18:01:51"
"928" 686814.7895 5474552.953 2010-08-12 21:01:23 -4.66689999995288 32.4470000006258 32.7809054885641 21566 34919796.4231887 1.71364810032119 -1.66496920027278 "10286" "10286" "10286.2010-08-12 21:01:23"
"929" 686810.1226 5474585.4 2010-08-13 03:00:49 10.2857000000076 -5.54600000008941 11.6856210999308 10835 34840511.8616677 -0.494509945527823 -2.20815804584902 "10286" "10286" "10286.2010-08-13 03:00:49"
"930" 686820.4083 5474579.854 2010-08-13 06:01:24 -7.5859000000637 -11.8330000005662 14.0558090419715 10824 34748660.2751465 -2.14087533858001 -1.64636539305219 "10286" "10286" "10286.2010-08-13 06:01:24"
"931" 686812.8224 5474568.021 2010-08-13 09:01:48 -1221.30769999989 371.194000000134 1276.47071400605 10743 34880488.8511835 2.84653280359619 -1.29577716500338 "10286" "10286" "10286.2010-08-13 09:01:48"
"932" 685591.5147 5474939.215 2010-08-13 12:00:51 -682.132900000084 -685.564000000246 967.110795803078 10910 48564372.1709004 -2.35368582558808 1.08296667799532 "10286" "10286" "10286.2010-08-13 12:00:51"
"933" 684909.3818 5474253.651 2010-08-13 15:02:41 4.79280000005383 27.9830000000075 28.3904776437617 10738 60998960.8997788 1.40116683846499 -2.52833264312652 "10286" "10286" "10286.2010-08-13 15:02:41"
"934" 684914.1746 5474281.634 2010-08-13 18:01:39 -2405.01600000006 -3911.65299999993 4591.85487060129 32385 60797618.2844521 -2.1220516039135 2.7599668648011 "10286" "10286" "10286.2010-08-13 18:01:39"
"935" 682509.1586 5470369.981 2010-08-14 03:01:24 1350.598 -2401.79799999949 2755.49425519371 10818 135760413.973994 -1.05853761890281 1.06351398501069 "10286" "10286" "10286.2010-08-14 03:01:24"
"936" 683859.7566 5467968.183 2010-08-14 06:01:42 2120.69680000003 -247.197999999858 2135.05544863226 10753 146612604.077896 -0.116040848568312 0.942496770334494 "10286" "10286" "10286.2010-08-14 06:01:42"
"937" 685980.4534 5467720.985 2010-08-14 09:00:55 285.817400000058 196.767999999225 347.000334245499 10798 119371069.705869 0.602925057833508 0.71896590640182 "10286" "10286" "10286.2010-08-14 09:00:55"
"938" 686266.2708 5467917.753 2010-08-14 12:00:53 -279.866500000004 -168.522999999113 326.688321418065 10825 112353510.197165 -2.59959013315955 3.08067011618653 "10286" "10286" "10286.2010-08-14 12:00:53"
"939" 685986.4043 5467749.23 2010-08-14 15:01:18 -555.842600000091 -959.157000000589 1108.5770819501 10899 118794985.639384 -2.09601457741155 0.503575555748004 "10286" "10286" "10286.2010-08-14 15:01:18"
"940" 685430.5617 5466790.073 2010-08-14 18:02:57 -703.679799999925 -1857.54199999943 1986.36037583562 10795 144069554.362495 -1.93291452703576 0.163100050375791 "10286" "10286" "10286.2010-08-14 18:02:57"
"941" 684726.8819 5464932.531 2010-08-14 21:02:52 -116.443399999989 1432.38499999978 1437.11024407591 21541 194174901.123781 1.65191132213034 -2.69835945801348 "10286" "10286" "10286.2010-08-14 21:02:52"
"942" 684610.4385 5466364.916 2010-08-15 03:01:53 149.110499999952 129.876999999397 197.742196657868 10824 164624794.396513 0.716566707601946 -0.935344614528397 "10286" "10286" "10286.2010-08-15 03:01:53"
"943" 684759.549 5466494.793 2010-08-15 06:02:17 964.098200000008 859.382000000216 1291.51955508526 10768 159696373.17445 0.728034603402005 0.011467895800059 "10286" "10286" "10286.2010-08-15 06:02:17"
"944" 685723.6472 5467354.175 2010-08-15 09:01:45 -226.640600000042 -244.700999999419 333.533418069457 10781 129355177.450225 -2.31789621764641 -3.04593082104842 "10286" "10286" "10286.2010-08-15 09:01:45"
"945" 685497.0066 5467109.474 2010-08-15 12:01:26 -62.2116999999853 -61.640000000596 87.5773099436244 10827 136995168.331923 -2.36081046186605 -0.0429142442196349 "10286" "10286" "10286.2010-08-15 12:01:26"
"946" 685434.7949 5467047.834 2010-08-15 15:01:53 -844.174200000009 -649.532999999821 1065.13998987665 10740 139025683.17023 -2.48577183841078 -0.124961376544732 "10286" "10286" "10286.2010-08-15 15:01:53"
"947" 684590.6207 5466398.301 2010-08-15 18:00:53 -47.218200000003 -38.644999999553 61.0163456477502 10802 164250874.430917 -2.45571185208463 0.0300599863261457 "10286" "10286" "10286.2010-08-15 18:00:53"
"948" 684543.4025 5466359.656 2010-08-15 21:00:55 62.6702000000514 -48.7470000004396 79.3966244691127 21601 165776167.90324 -0.66107807592231 1.79463377616232 "10286" "10286" "10286.2010-08-15 21:00:55"
"949" 684606.0727 5466310.909 2010-08-16 03:00:56 8.86580000002868 78.0829999996349 78.5847141534758 10922 165799776.69204 1.45773724225673 2.11881531817904 "10286" "10286" "10286.2010-08-16 03:00:56"
"950" 684614.9385 5466388.992 2010-08-16 06:02:58 -68.9492000000319 138.117000000551 154.370650934032 10796 164063310.825217 2.03381064897507 0.576073406718343 "10286" "10286" "10286.2010-08-16 06:02:58"
"951" 684545.9893 5466527.109 2010-08-16 09:02:54 -24.3647000000346 -13.0600000005215 27.6442074602494 21613 162337842.219957 -2.64954489743645 1.59982976076807 "10286" "10286" "10286.2010-08-16 09:02:54"
"952" 684521.6246 5466514.049 2010-08-16 15:03:07 91.7001000000164 -165.727999999188 189.406120079959 10662 162982305.97092 -1.06541013360053 1.58413476383592 "10286" "10286" "10286.2010-08-16 15:03:07"
"953" 684613.3247 5466348.321 2010-08-16 18:00:49 -3.90549999999348 3.65199999976903 5.34696495670788 10857 164919674.495378 2.38972475702039 -2.82805041655867 "10286" "10286" "10286.2010-08-16 18:00:49"
"954" 684609.4192 5466351.973 2010-08-16 21:01:46 76.0827999999747 268.076999999583 278.664440473865 21632 164905430.408201 1.29425857846946 -1.09546617855093 "10286" "10286" "10286.2010-08-16 21:01:46"
"955" 684685.502 5466620.05 2010-08-17 03:02:18 -77.2171000000089 -240.851999999955 252.927195920861 10769 158314671.389061 -1.88104325079599 3.10788347791414 "10286" "10286" "10286.2010-08-17 03:02:18"
"956" 684608.2849 5466379.198 2010-08-17 06:01:47 -3.24280000000726 -50.6299999998882 50.7337427342861 10792 164366346.110779 -1.63475794243291 0.246285308363084 "10286" "10286" "10286.2010-08-17 06:01:47"
"957" 684605.0421 5466328.568 2010-08-17 09:01:39 -5.41899999999441 -5.41299999970943 7.65938182863302 10751 165453069.307728 -2.35674840448994 -0.721990462057027 "10286" "10286" "10286.2010-08-17 09:01:39"
"958" 684599.6231 5466323.155 2010-08-17 12:00:50 -4 15.1109999995679 15.6314529390886 10833 165648281.103138 1.8295690376949 -2.09686786499475 "10286" "10286" "10286.2010-08-17 12:00:50"
"959" 684595.6231 5466338.266 2010-08-17 15:01:23 4.97880000004079 -20.4189999997616 21.0172312741396 10827 165400366.847602 -1.3316314711361 3.12198479834858 "10286" "10286" "10286.2010-08-17 15:01:23"
"960" 684600.6019 5466317.847 2010-08-17 18:01:50 10.3453000000445 31.9519999995828 33.5850492937595 10800 165742098.12059 1.25767162988223 2.58930310101833 "10286" "10286" "10286.2010-08-17 18:01:50"
"961" 684610.9472 5466349.799 2010-08-17 21:01:50 6.67559999995865 -1.66799999959767 6.88083275178999 21543 164926256.27842 -0.244851770254408 -1.50252340013664 "10286" "10286" "10286.2010-08-17 21:01:50"
"962" 684617.6228 5466348.131 2010-08-18 03:00:53 -12.828600000008 -18.6809999998659 22.6617020312949 10858 164856973.717003 -2.17255323121662 -1.92770146096221 "10286" "10286" "10286.2010-08-18 03:00:53"
"963" 684604.7942 5466329.45 2010-08-18 06:01:51 -3.12860000005458 4.34599999990314 5.35498402980808 10876 165438816.460865 2.1947405751002 -1.91589150086276 "10286" "10286" "10286.2010-08-18 06:01:51"
"964" 684601.6656 5466333.796 2010-08-18 09:03:07 -1.69149999995716 -1.61500000022352 2.33867425063369 10663 165398207.339295 -2.37932661005353 1.70911812202585 "10286" "10286" "10286.2010-08-18 09:03:07"
"965" 684599.9741 5466332.181 2010-08-18 12:00:50 -2.18889999995008 -1.9660000000149 2.94218272883247 10828 165457591.486061 -2.40979061260424 -0.0304640025507044 "10286" "10286" "10286.2010-08-18 12:00:50"
"966" 684597.7852 5466330.215 2010-08-18 15:01:18 -2.47889999998733 -6.31499999947846 6.78411160015445 10775 165531912.010084 -1.94485653123212 0.464934081372119 "10286" "10286" "10286.2010-08-18 15:01:18"
"967" 684595.3063 5466323.9 2010-08-18 18:00:53 9.2436999999918 21.4550000000745 23.3615713232874 10824 165700022.8564 1.16398847117976 3.10884500241187 "10286" "10286" "10286.2010-08-18 18:00:53"
"968" 684604.55 5466345.355 2010-08-18 21:01:17 15.764899999951 2.75599999912083 16.0039872532944 21654 165116496.890733 0.173069789941879 -0.990918681237876 "10286" "10286" "10286.2010-08-18 21:01:17"
"969" 684620.3149 5466348.111 2010-08-19 03:02:11 -20.2900000000373 -19.6009999997914 28.2114037402135 10724 164815692.300716 -2.37346483932793 -2.54653462926981 "10286" "10286" "10286.2010-08-19 03:02:11"
"970" 684600.0249 5466328.51 2010-08-19 06:00:55 91.313599999994 -17.9589999997988 93.0628778082415 10851 165532123.048761 -0.19419533137654 2.17926950795139 "10286" "10286" "10286.2010-08-19 06:00:55"
"971" 684691.3385 5466310.551 2010-08-19 09:01:46 0.801200000103563 12.9359999997541 12.9607876857005 21608 164491743.005544 1.50893965733118 1.70313498870772 "10286" "10286" "10286.2010-08-19 09:01:46"
"972" 684692.1397 5466323.487 2010-08-19 15:01:54 -99.6095000000205 0.765000000596046 99.6124375530234 10740 164213691.092894 3.13391281421048 1.62497315687929 "10286" "10286" "10286.2010-08-19 15:01:54"
"973" 684592.5302 5466324.252 2010-08-19 18:00:54 13.3671999999788 17.8089999994263 22.2675215688455 10852 165735927.243746 0.926919783290669 -2.20699303091981 "10286" "10286" "10286.2010-08-19 18:00:54"
"974" 684605.8974 5466342.061 2010-08-19 21:01:46 20.8858999999939 -6.75299999956042 21.9504858215896 21603 165163090.439329 -0.31271905123905 -1.23963883452972 "10286" "10286" "10286.2010-08-19 21:01:46"
"975" 684626.7833 5466335.308 2010-08-20 03:01:49 -28.5823999999557 8.49799999967217 29.8189468920667 10799 164977975.201875 2.85260021533311 -3.11786604060743 "10286" "10286" "10286.2010-08-20 03:01:49"
"976" 684598.2009 5466343.806 2010-08-20 06:01:48 92.355799999903 -25.1579999998212 95.7210465760434 10745 165246782.982396 -0.265950231601128 -3.11855044693424 "10286" "10286" "10286.2010-08-20 06:01:48"
"977" 684690.5567 5466318.648 2010-08-20 09:00:53 19.7094999999972 0.108000000007451 19.7097958956934 10852 164337351.561686 0.0054795362182645 0.271429767819393 "10286" "10286" "10286.2010-08-20 09:00:53"
"978" 684710.2662 5466318.756 2010-08-20 12:01:45 -7.30869999993593 -1.13700000010431 7.39661170329365 10806 164033113.447225 -2.98726170607675 -2.99274124229501 "10286" "10286" "10286.2010-08-20 12:01:45"
"979" 684702.9575 5466317.619 2010-08-20 15:01:51 -100.041199999978 11.4340000003576 100.692492537645 10746 164168374.299734 3.02779354220361 -0.268130058899226 "10286" "10286" "10286.2010-08-20 15:01:51"
"980" 684602.9163 5466329.053 2010-08-20 18:00:57 1.65029999997932 17.9709999999031 18.0466155022611 10844 165476101.584784 1.4792218820257 -1.54857166017791 "10286" "10286" "10286.2010-08-20 18:00:57"
"981" 684604.5666 5466347.024 2010-08-20 21:01:41 -16.8218000000343 -44.855000000447 47.905573582635 21582 165082048.308473 -1.92958996279944 2.87437346235444 "10286" "10286" "10286.2010-08-20 21:01:41"
"982" 684587.7448 5466302.169 2010-08-21 03:01:23 13.7567000000272 32.1770000001416 34.9943727461982 10764 166264159.512595 1.16678293430584 3.09637289710528 "10286" "10286" "10286.2010-08-21 03:01:23"
"983" 684601.5015 5466334.346 2010-08-21 06:00:47 -76.205100000021 180.827999999747 196.229413824538 10863 165389473.775028 1.9696334282479 0.802850493942063 "10286" "10286" "10286.2010-08-21 06:00:47"
"984" 684525.2964 5466515.174 2010-08-21 09:01:50 9.37959999998566 -10.7009999994189 14.2298382684869 10821 162902073.738527 -0.851108231774602 -2.82074166002251 "10286" "10286" "10286.2010-08-21 09:01:50"
"985" 684534.676 5466504.473 2010-08-21 12:02:11 -24.5126000000164 8.63399999961257 25.9887189902487 10775 162970865.755448 2.80293523317231 -2.62914184223267 "10286" "10286" "10286.2010-08-21 12:02:11"
"986" 684510.1634 5466513.107 2010-08-21 15:01:46 167.718600000022 -72.9210000000894 182.885212707262 10773 163181144.326574 -0.410126686482268 3.07012338752501 "10286" "10286" "10286.2010-08-21 15:01:46"
"987" 684677.882 5466440.186 2010-08-21 18:01:19 3513.24420000007 2725.47699999996 4446.47159963526 32435 162050240.53799 0.659792292162627 1.06991897864489 "10286" "10286" "10286.2010-08-21 18:01:19"
"988" 688191.1262 5469165.663 2010-08-22 03:01:54 -8.57290000002831 8.27400000020862 11.9144320222971 10773 72506061.2492512 2.37393476542502 1.7141424732624 "10286" "10286" "10286.2010-08-22 03:01:54"
"989" 688182.5533 5469173.937 2010-08-22 06:01:27 73.6450999999652 -50.5539999995381 89.3269705629725 10821 72454875.4539557 -0.601576962879789 -2.97551172830481 "10286" "10286" "10286.2010-08-22 06:01:27"
"990" 688256.1984 5469123.383 2010-08-22 09:01:48 122.153099999996 4.19599999953061 122.225145758167 10746 72596973.2242686 0.0343368348114641 0.635913797691253 "10286" "10286" "10286.2010-08-22 09:01:48"
"991" 688378.3515 5469127.579 2010-08-22 12:00:54 20.9622000000672 39.5600000005215 44.7706089849589 10860 71546139.9285358 1.08352853085559 1.04919169604412 "10286" "10286" "10286.2010-08-22 12:00:54"
"992" 688399.3137 5469167.139 2010-08-22 15:01:54 -215.511000000057 -2.06200000084937 215.520864338068 10728 70790764.1163577 -3.13202498845055 2.06763178787345 "10286" "10286" "10286.2010-08-22 15:01:54"
"993" 688183.8027 5469165.077 2010-08-22 18:00:42 -1.78110000002198 1.05200000014156 2.06857951512049 10813 72575909.1514968 2.6080793154895 -0.543081003239534 "10286" "10286" "10286.2010-08-22 18:00:42"
"994" 688182.0216 5469166.129 2010-08-22 21:00:55 14.5337000000291 99.7659999998286 100.819061648364 21658 72575177.4196068 1.42613604190797 -1.18194327358153 "10286" "10286" "10286.2010-08-22 21:00:55"
"995" 688196.5553 5469265.895 2010-08-23 03:01:53 611.28170000005 1486.78000000026 1607.53851747189 10800 70982703.4185417 1.18071953198289 -0.245416509925077 "10286" "10286" "10286.2010-08-23 03:01:53"
"996" 688807.837 5470752.675 2010-08-23 06:01:53 647.30159999989 -609.878999999724 889.354685152713 10770 46697967.5883463 -0.75563986714084 -1.93635939912373 "10286" "10286" "10286.2010-08-23 06:01:53"
"997" 689455.1386 5470142.796 2010-08-23 09:01:23 217.887199999997 -267.121000000276 344.715042556872 10764 50006537.8542076 -0.886562901226447 -0.130923034085607 "10286" "10286" "10286.2010-08-23 09:01:23"
"998" 689673.0258 5469875.675 2010-08-23 12:00:47 185.139900000067 -83.0649999994785 202.920124179314 10836 52302464.5398466 -0.421739618002944 0.464823283223503 "10286" "10286" "10286.2010-08-23 12:00:47"
"999" 689858.1657 5469792.61 2010-08-23 15:01:23 611.711499999976 -541.561000000685 816.99404890976 10890 52463208.4209472 -0.724645675655462 -0.302906057652518 "10286" "10286" "10286.2010-08-23 15:01:23"
"1000" 690469.8772 5469251.049 2010-08-23 18:02:53 798.609900000039 -1522.45399999991 1719.19863729989 10737 57428695.9704796 -1.08769873116968 -0.363053055514221 "10286" "10286" "10286.2010-08-23 18:02:53"
"1001" 691268.4871 5467728.595 2010-08-23 21:01:50 467.883900000015 -1373.44699999969 1450.95554917695 21561 79705765.3353272 -1.24246277693876 -0.154764045769073 "10286" "10286" "10286.2010-08-23 21:01:50"
"1002" 691736.371 5466355.148 2010-08-24 03:01:11 929.52099999995 -585.878999999724 1098.75542869266 10800 105126611.602823 -0.562402949536844 0.680059827401912 "10286" "10286" "10286.2010-08-24 03:01:11"
"1003" 692665.892 5465769.269 2010-08-24 06:01:11 1374.49730000005 -2826.79700000025 3143.25056381413 10782 117162232.148231 -1.11821846898262 -0.555815519445777 "10286" "10286" "10286.2010-08-24 06:01:11"
"1004" 694040.3893 5462942.472 2010-08-24 09:00:53 -93.06520000007 -535.259999999776 543.290345074173 10859 189048387.645433 -1.74294453391128 -0.624726064928662 "10286" "10286" "10286.2010-08-24 09:00:53"
"1005" 693947.3241 5462407.212 2010-08-24 12:01:52 75.3434000000125 -14.1450000004843 76.6596957245173 10831 203640238.657565 -0.18558017467323 1.55736435923805 "10286" "10286" "10286.2010-08-24 12:01:52"
"1006" 694022.6675 5462393.067 2010-08-24 15:02:23 529.741800000076 -882.285000000149 1029.10310265424 10764 204286181.223143 -1.03006786002612 -0.844487685352895 "10286" "10286" "10286.2010-08-24 15:02:23"
"1007" 694552.4093 5461510.782 2010-08-24 18:01:47 260.066699999967 -395.332999999635 473.204891497947 10748 232154478.122949 -0.988927929905053 0.0411399301210713 "10286" "10286" "10286.2010-08-24 18:01:47"
"1008" 694812.476 5461115.449 2010-08-24 21:00:55 151.464299999992 -114.713000000454 190.001333004776 21651 245439565.817786 -0.648194882573517 0.340733047331536 "10286" "10286" "10286.2010-08-24 21:00:55"
"1009" 694963.9403 5461000.736 2010-08-25 03:01:46 1383.85309999995 -469.25299999956 1461.2487058636 10799 249767998.829443 -0.326924035846776 0.321270846726742 "10286" "10286" "10286.2010-08-25 03:01:46"
"1010" 696347.7934 5460531.483 2010-08-25 06:01:45 1252.92450000008 -635.228000000119 1404.7542186036 10775 273733951.302264 -0.469228916927526 -0.14230488108075 "10286" "10286" "10286.2010-08-25 06:01:45"
"1011" 697600.7179 5459896.255 2010-08-25 09:01:20 -45.360900000087 127.139000000432 134.988653485868 10792 306095172.55402 1.91350014770946 2.38272906463699 "10286" "10286" "10286.2010-08-25 09:01:20"
"1012" 697555.357 5460023.394 2010-08-25 12:01:12 70.9412000000011 -26.1639999998733 75.6122262166214 10893 301393507.929969 -0.35333499224421 -2.26683513995367 "10286" "10286" "10286.2010-08-25 12:01:12"
"1013" 697626.2982 5459997.23 2010-08-25 15:02:45 259.08480000007 -489.397000000812 553.74575140661 10719 303002897.264612 -1.08390943126074 -0.730574439016526 "10286" "10286" "10286.2010-08-25 15:02:45"
"1014" 697885.383 5459507.833 2010-08-25 18:01:24 -106.063800000004 -1541.91899999976 1545.56259408369 10819 322277311.415219 -1.63947502408921 -0.555565592828475 "10286" "10286" "10286.2010-08-25 18:01:24"
"1015" 697779.3192 5457965.914 2010-08-25 21:01:43 -2218.67170000006 -327.833999999799 2242.76152186028 21547 376170492.851918 -2.99489277766386 -1.35541775357465 "10286" "10286" "10286.2010-08-25 21:01:43"
"1016" 695560.6475 5457638.08 2010-08-26 03:00:50 -696.606499999994 233.701999999583 734.763390926662 10797 369373480.065084 2.81790560134954 -0.470386928166191 "10286" "10286" "10286.2010-08-26 03:00:50"
"1017" 694864.041 5457871.782 2010-08-26 06:00:47 -916.65830000001 878.408000000753 1269.59168767924 10808 356599416.747142 2.37749983826001 -0.440405763089526 "10286" "10286" "10286.2010-08-26 06:00:47"
"1018" 693947.3827 5458750.19 2010-08-26 09:00:55 -199.482799999998 579.246999999508 612.634046151754 10824 320741611.396675 1.90245836959566 -0.475041468664353 "10286" "10286" "10286.2010-08-26 09:00:55"
"1019" 693747.8999 5459329.437 2010-08-26 12:01:19 191.9902 849.574000000022 870.997255088716 21704 299818157.599093 1.3485454192045 -0.553912950391161 "10286" "10286" "10286.2010-08-26 12:01:19"
"1020" 693939.8901 5460179.011 2010-08-26 18:03:03 826.980100000044 1319.1129999999 1556.90564664812 10749 271782058.380666 1.01081656094756 -0.337728858256939 "10286" "10286" "10286.2010-08-26 18:03:03"
"1021" 694766.8702 5461498.124 2010-08-26 21:02:12 -635.599000000046 1043.9040000001 1222.17905808325 21598 233521788.282197 2.11771039491423 1.10689383396667 "10286" "10286" "10286.2010-08-26 21:02:12"
"1022" 694131.2712 5462542.028 2010-08-27 03:02:10 -72.1304999999702 -1922.10199999996 1923.45494031809 21615 200451505.283297 -1.60830561033552 2.55716930192983 "10286" "10286" "10286.2010-08-27 03:02:10"
"1023" 694059.1407 5460619.926 2010-08-27 09:02:25 -529.000899999985 539.025000000373 755.241618838763 21563 257896008.275369 2.34680913195848 -2.32807056488558 "10286" "10286" "10286.2010-08-27 09:02:25"
"1024" 693530.1398 5461158.951 2010-08-27 15:01:48 -226.639599999995 -177.472000000067 287.857289419916 10739 239455391.995075 -2.47726777751188 1.45910839770922 "10286" "10286" "10286.2010-08-27 15:01:48"
"1025" 693303.5002 5460981.479 2010-08-27 18:00:47 -3243.41240000003 -3.39300000015646 3243.41417474287 32545 244485706.400508 -3.14054653353351 -0.663278756021631 "10286" "10286" "10286.2010-08-27 18:00:47"
"1026" 690060.0878 5460978.086 2010-08-28 03:03:12 -12.9085000000196 2.66999999992549 13.1817401070612 10737 249005249.053466 2.9376284696028 -0.205010304043268 "10286" "10286" "10286.2010-08-28 03:03:12"
"1027" 690047.1793 5460980.756 2010-08-28 06:02:09 -15.4271999999182 29.179999999702 33.0071340746222 10727 248981493.090739 2.0571323246207 -0.880496144982107 "10286" "10286" "10286.2010-08-28 06:02:09"
"1028" 690031.7521 5461009.936 2010-08-28 09:00:56 -1.79520000005141 -0.729999999515712 1.93794815190642 10836 248143104.524095 -2.7553753384235 1.47067764413539 "10286" "10286" "10286.2010-08-28 09:00:56"
"1029" 690029.9569 5461009.206 2010-08-28 12:01:32 7.9939000000013 19.4179999995977 20.9990752461721 10791 248174221.152388 1.1802662134791 -2.34754375527698 "10286" "10286" "10286.2010-08-28 12:01:32"
"1030" 690037.9508 5461028.624 2010-08-28 15:01:23 36.3464999999851 -23.4490000000224 43.2541750961681 10770 247532311.802148 -0.572959249455855 -1.75322546293496 "10286" "10286" "10286.2010-08-28 15:01:23"
"1031" 690074.2973 5461005.175 2010-08-28 18:00:53 -5.10049999994226 10.6189999999478 11.7804185514906 10830 248094984.641947 2.01857496406372 2.59153421351958 "10286" "10286" "10286.2010-08-28 18:00:53"
"1032" 690069.1968 5461015.794 2010-08-28 21:01:23 3.61029999994207 -3.32500000018626 4.90814538199719 21567 247787489.594929 -0.744283975571038 -2.76285893963476 "10286" "10286" "10286.2010-08-28 21:01:23"
"1033" 690072.8071 5461012.469 2010-08-29 03:00:50 -1.34380000003148 0.955000000074506 1.64858225158071 10861 247874519.760062 2.52374063576938 -3.01516069583916 "10286" "10286" "10286.2010-08-29 03:00:50"
"1034" 690071.4633 5461013.424 2010-08-29 06:01:51 -65.1408999999985 26.4590000007302 70.3094270624391 10740 247850923.9506 2.75576915710028 0.232028521330893 "10286" "10286" "10286.2010-08-29 06:01:51"
"1035" 690006.3224 5461039.883 2010-08-29 09:00:51 57.7639000000199 159.467999999411 169.60752096244 10832 247330070.828421 1.22326907409088 -1.53250008300939 "10286" "10286" "10286.2010-08-29 09:00:51"
"1036" 690064.0863 5461199.351 2010-08-29 12:01:23 -20.6023999999743 -21.1899999994785 29.5546102281326 10886 242127445.628654 -2.34213544393928 2.71778078914943 "10286" "10286" "10286.2010-08-29 12:01:23"
"1037" 690043.4839 5461178.161 2010-08-29 15:02:49 25.079400000046 -175.632000000216 177.413572559819 10729 242875232.077067 -1.42896001335716 0.913175430582118 "10286" "10286" "10286.2010-08-29 15:02:49"
"1038" 690068.5633 5461002.529 2010-08-29 18:01:38 -6.55450000008568 58.9769999999553 59.3401044761959 10773 248203732.527291 1.68147867137741 3.11043868473457 "10286" "10286" "10286.2010-08-29 18:01:38"
"1039" 690062.0088 5461061.506 2010-08-29 21:01:11 3.35690000001341 1.89699999988079 3.85582502321329 21637 246398815.706367 0.514365909814539 -1.16711276156287 "10286" "10286" "10286.2010-08-29 21:01:11"
"1040" 690065.3657 5461063.403 2010-08-30 03:01:48 5.2787000000244 -51.5659999996424 51.8354804130662 10780 246324475.697472 -1.468783832764 -1.98314974257854 "10286" "10286" "10286.2010-08-30 03:01:48"
"1041" 690070.6444 5461011.837 2010-08-30 06:01:28 838.848100000061 313.19299999997 895.408281245318 10765 247904116.273617 0.357332791928185 1.82611662469218 "10286" "10286" "10286.2010-08-30 06:01:28"
"1042" 690909.4925 5461325.03 2010-08-30 09:00:53 318.949999999953 -105.094000000507 335.818181961723 10924 235103937.113352 -0.318296525359687 -0.675629317287872 "10286" "10286" "10286.2010-08-30 09:00:53"
"1043" 691228.4425 5461219.936 2010-08-30 12:02:57 -46.1813000000548 -28.8729999996722 54.4643240908774 10707 237498371.000038 -2.58284250587235 -2.26454598051267 "10286" "10286" "10286.2010-08-30 12:02:57"
"1044" 691182.2612 5461191.063 2010-08-30 15:01:24 358.513300000108 182.978000000119 402.50805552313 10759 238493564.433917 0.47191704489764 3.05475955076999 "10286" "10286" "10286.2010-08-30 15:01:24"
"1045" 691540.7745 5461374.041 2010-08-30 18:00:43 531.063699999941 -190.01900000032 564.035348022399 10840 232174510.718716 -0.343613983022872 -0.815531027920512 "10286" "10286" "10286.2010-08-30 18:00:43"
